Va A Nevar (Let It Snow_ Let It Snow_ Let It Snow),Navidades Luis Miguel,Luis Miguel,112.1,0.654,0.507,2006ø
Todo Y Nada,Segundo Romance,Luis Miguel,219.4,0.654,0.507,1994ø
Todo Por Su Amor,Nada Es Igual,Luis Miguel,239.3,0.654,0.507,1996ø
"Suena (""Some Day"" end title song ""The Hunchback of Notre Dame"")",Nada Es Igual,Luis Miguel,256.1,0.654,0.507,1996ø
Suave,Vivo,Luis Miguel,335.5,0.654,0.507,1993ø
Soy Un Perdedor,Busca Una Mujer,Luis Miguel,251.7,0.654,0.507,1989ø
Solamente Una Vez,Mis Boleros Favoritos,Luis Miguel,180.0,0.654,0.507,1994ø
Santa Claus Llego A La Ciudad (Santa Claus Is Coming To Town),Navidades Luis Miguel,Luis Miguel,115.9,0.654,0.507,2006ø
Que Sabes Tu,Mis Romances,Luis Miguel,288.9,0.654,0.507,2001ø
Pensar En Ti,Aries,Luis Miguel,257.4,0.654,0.507,1993ø
Noi Ragazzi Di Oggi,Sanremo Platinum,Luis Miguel,227.5,0.654,0.507,1985ø
No Me Fio,Amarte Es Un Placer,Luis Miguel,225.3,0.654,0.507,1999ø
Nada Es Igual,Nada Es Igual,Luis Miguel,265.1,0.654,0.507,1996ø
Motivos,Mexico En La Piel,Luis Miguel,212.4,0.654,0.507,2004ø
Misterios Del Amor,Grandes Exitos - 2 CD-worldwide,Luis Miguel,238.0,0.654,0.507,2005ø
Mi Humilde Oracion (My Grown Up Christmas List),Navidades Luis Miguel,Luis Miguel,196.6,0.654,0.507,2006ø
La Ultima Noche,Mis Romances,Luis Miguel,229.0,0.654,0.507,2001ø
La Puerta,Romance,Luis Miguel,199.3,0.654,0.507,1998ø
La Media Vuelta,Grandes Exitos - 2 CD-worldwide,Luis Miguel,161.0,0.654,0.507,1994ø
Intro - La Banda,Vivo,Luis Miguel,101.5,0.654,0.507,2000ø
Hoy El Aire Huele A Ti,20 Anos,Luis Miguel,224.5,0.654,0.507,1990ø
Hasta El Fin,Aries,Luis Miguel,290.1,0.654,0.507,1993ø
Fria Como El Viento,Grandes Exitos - 2 CD-worldwide,Luis Miguel,235.1,0.654,0.507,2002ø
Ese Momento,Amarte Es Un Placer,Luis Miguel,229.2,0.654,0.507,1999ø
El Rey,El Concierto,Luis Miguel,141.6,0.654,0.507,1995ø
El Primero,Busca Una Mujer,Luis Miguel,194.2,0.654,0.507,1989ø
El Dia Que Me Quieras,Mis Boleros Favoritos,Luis Miguel,239.8,0.654,0.507,2005ø
Devuelveme el amor,33,Luis Miguel,245.5,0.654,0.507,2003ø
Como Es Posible Que A Mi Lado,Nada Es Igual,Luis Miguel,256.2,0.654,0.507,1996ø
Amarte Es Un Placer,Amarte Es Un Placer,Luis Miguel,211.7,0.654,0.507,1999ø
