Your home,The Space Between,Chiara Civello,115.4,0.51,0.432,2007ø
Without Him,The Space Between,Chiara Civello,184.8,0.51,0.432,2007ø
Un passo dopo l'altro,The Space Between,Chiara Civello,211.3,0.51,0.432,2007ø
Trouble,Last Quarter Moon,Chiara Civello,255.7,0.51,0.432,2005ø
The Wrong Goodbye,Last Quarter Moon,Chiara Civello,263.6,0.51,0.432,2005ø
Skylark,The Space Between,Chiara Civello,271.0,0.51,0.432,2007ø
Seagulls,The Space Between,Chiara Civello,273.6,0.51,0.432,2007ø
Sambaroma,Last Quarter Moon,Chiara Civello,97.3,0.51,0.432,2005ø
Parole Incerte,Last Quarter Moon,Chiara Civello,386.9,0.51,0.432,2005ø
Outono,Last Quarter Moon,Chiara Civello,228.8,0.51,0.432,2005ø
Ora,Last Quarter Moon,Chiara Civello,333.3,0.51,0.432,2005ø
Night,The Space Between,Chiara Civello,174.0,0.51,0.432,2007ø
Nature Song,Last Quarter Moon,Chiara Civello,259.5,0.51,0.432,2005ø
My Broken Heart,The Space Between,Chiara Civello,199.2,0.51,0.432,2007ø
Mr. Tru Love,The Space Between,Chiara Civello,230.7,0.51,0.432,2007ø
Last Quarter Moon,Last Quarter Moon,Chiara Civello,253.4,0.51,0.432,2005ø
Isola,The Space Between,Chiara Civello,312.6,0.51,0.432,2007ø
In Questi Giorni,Last Quarter Moon,Chiara Civello,184.9,0.51,0.432,2005ø
If you ever think of me,New Voices,Chiara Civello,251.9,0.51,0.432,2007ø
I Won't Run Away,Last Quarter Moon,Chiara Civello,157.8,0.51,0.432,2005ø
Here Is Everything,Last Quarter Moon,Chiara Civello,297.4,0.51,0.432,2004ø
Caramel,Last Quarter Moon,Chiara Civello,185.6,0.51,0.432,2005ø
Born to Sail Away,The Space Between,Chiara Civello,217.7,0.51,0.432,2007ø
