Your Little Black Robot,Frictonalisms 1994 - 2009,Anthony Shakir,236.1,0.395,0.401,2009ø
Travelers,Frictonalisms 1994 - 2009,Anthony Shakir,355.9,0.395,0.401,1998ø
Things Come & Go,Frictonalisms 1994 - 2009,Anthony Shakir,231.5,0.395,0.401,2009ø
The Random House,Lost & Found 1,Anthony Shakir,449.1,0.395,0.401,2005ø
The Floor Filler,Frictonalisms 1994 - 2009,Anthony Shakir,287.9,0.395,0.401,2009ø
Stereotype,Frictonalisms 1994 - 2009,Anthony Shakir,398.6,0.395,0.401,2009ø
Spectre,Frictonalisms 1994 - 2009,Anthony Shakir,525.1,0.395,0.401,2009ø
Roaming,Frictonalisms 1994 - 2009,Anthony Shakir,418.0,0.395,0.401,1998ø
Psychotic Tango,Frictonalisms 1994 - 2009,Anthony Shakir,322.3,0.395,0.401,2009ø
Plugged In,Frictonalisms 1994 - 2009,Anthony Shakir,297.6,0.395,0.401,1999ø
One Beat (Just Won't Do),Frictonalisms 1994 - 2009,Anthony Shakir,423.6,0.395,0.401,1998ø
Mood Swing,Frictonalisms 1994 - 2009,Anthony Shakir,367.6,0.395,0.401,2009ø
March Into Darkness,Frictonalisms 1994 - 2009,Anthony Shakir,432.1,0.395,0.401,2009ø
Live For Friction,Frictonalisms 1994 - 2009,Anthony Shakir,418.7,0.395,0.401,2009ø
Lay back (In The Cut),Frictonalisms 1994 - 2009,Anthony Shakir,304.5,0.395,0.401,2009ø
Happy To Be Here,Frictonalisms 1994 - 2009,Anthony Shakir,276.8,0.395,0.401,2009ø
Get A Feeling,Frictonalisms 1994 - 2009,Anthony Shakir,416.9,0.395,0.401,2009ø
Function Electric,Lost & Found 1,Anthony Shakir,531.8,0.395,0.401,2005ø
Frictionalized,Frictonalisms 1994 - 2009,Anthony Shakir,329.5,0.395,0.401,2009ø
Frenchie,Frictonalisms 1994 - 2009,Anthony Shakir,199.9,0.395,0.401,2009ø
For The Lamented,Frictonalisms 1994 - 2009,Anthony Shakir,440.3,0.395,0.401,2009ø
Flyswatter,Frictonalisms 1994 - 2009,Anthony Shakir,166.6,0.395,0.401,2009ø
Fact Of The Matter,Frictonalisms 1994 - 2009,Anthony Shakir,318.3,0.395,0.401,1998ø
Dub In Fuzztone,Lost & Found 1,Anthony Shakir,334.9,0.395,0.401,2005ø
Detroit State Of Mind,Frictonalisms 1994 - 2009,Anthony Shakir,347.8,0.395,0.401,2009ø
Assimilated,Frictonalisms 1994 - 2009,Anthony Shakir,479.9,0.395,0.401,2009ø
