Walk Away,Bizarre Fruit,M People,346.4,0.531,0.423,1994ø
Tumbling Down,Northern Soul,M People,279.2,0.531,0.423,1991ø
Sight For Sore Eyes,Bizarre Fruit,M People,371.6,0.531,0.423,1994ø
Sexual Freedom,Northern Soul,M People,317.3,0.531,0.423,1991ø
Search For The Hero,Bizarre Fruit,M People,371.8,0.531,0.423,1994ø
Rhythm And Blues,Fresco,M People,257.8,0.531,0.423,1997ø
Renaissance,Ultimate Collection,M People,230.7,0.531,0.423,1993ø
Open Your Heart,Bizarre Fruit,M People,341.9,0.531,0.423,1994ø
Moving On Up,Elegant Slumming,M People,388.0,0.531,0.423,1993ø
Love Rendezvous,Ultimate Collection The Remixes,M People,479.7,0.531,0.423,1994ø
Life,Northern Soul,M People,293.6,0.531,0.423,1991ø
Landscape Of Love,Northern Soul,M People,340.9,0.531,0.423,1991ø
Just For You,The Best Of M People,M People,242.1,0.531,0.423,1997ø
Itchycoo Park,Bizarre Fruit,M People,473.1,0.531,0.423,1995ø
It's Your World,Northern Soul,M People,241.1,0.531,0.423,1991ø
How Can I Love You More?,Northern Soul,M People,314.6,0.531,0.423,1991ø
Fantasy Island,Testify,M People,331.1,0.531,0.423,1997ø
Don't Look Any Further,Elegant Slumming,M People,328.2,0.531,0.423,1993ø
Colour My Life,Northern Soul,M People,304.2,0.531,0.423,1991ø
...And Finally,Bizarre Fruit,M People,303.5,0.531,0.423,1994ø
