Tier in dir,Ins offene Messer,Jennifer Rostock,220.5,0.686,0.507,2008ø
Mongoloid,Ins offene Messer,Jennifer Rostock,92.2,0.686,0.507,2008ø
Mona Lisa,Ins offene Messer,Jennifer Rostock,151.0,0.686,0.507,2008ø
Mein Parfum,Ins offene Messer,Jennifer Rostock,220.1,0.686,0.507,2008ø
Kopf oder Zahl (Unplugged Version),Ins offene Messer,Jennifer Rostock,136.4,0.686,0.507,2008ø
Kopf oder Zahl (Robot Koch Dirty Sneakers Remix),Kopf oder Zahl,Jennifer Rostock,293.1,0.686,0.507,2008ø
Kopf oder Zahl (Deichkind Remix Edit),Kopf oder Zahl,Jennifer Rostock,247.8,0.686,0.507,2010ø
Kopf oder Zahl,Ins offene Messer,Jennifer Rostock,142.0,0.686,0.507,2007ø
Kind von dir,Ins offene Messer,Jennifer Rostock,201.2,0.686,0.507,2008ø
Keine Nacht,Himalaya [Bundle 1],Jennifer Rostock,196.9,0.686,0.507,2008ø
Ich will hier raus (Unplugged Version),Ins offene Messer,Jennifer Rostock,160.8,0.686,0.507,2008ø
Ich will hier raus (Robot Koch Remix),Ich will hier raus,Jennifer Rostock,347.0,0.686,0.507,2007ø
Ich will hier raus (Aves Remix),Ich will hier raus,Jennifer Rostock,319.9,0.686,0.507,2007ø
Ich will hier raus (Album Version),Ins offene Messer,Jennifer Rostock,163.7,0.686,0.507,2008ø
Ich will hier raus,Ich will hier raus,Jennifer Rostock,160.5,0.686,0.507,2007ø
Himalaya (Unplugged Version),Himalaya [Bundle 1],Jennifer Rostock,154.5,0.686,0.507,2008ø
Himalaya,Ins offene Messer,Jennifer Rostock,218.5,0.686,0.507,2008ø
Gedanken_ die man besser nicht denkt [Live],Ins offene Messer,Jennifer Rostock,223.6,0.686,0.507,2008ø
Feuer [Turell Remix],Feuer,Jennifer Rostock,320.1,0.686,0.507,2008ø
Feuer [Mattes Remix],Ins offene Messer,Jennifer Rostock,308.6,0.686,0.507,2008ø
Feuer [Mattes Remix Edit],Feuer,Jennifer Rostock,210.5,0.686,0.507,2008ø
Feuer [Live],Ins offene Messer,Jennifer Rostock,199.7,0.686,0.507,2008ø
Feuer,Ins offene Messer,Jennifer Rostock,180.8,0.545,0.507,2008ø
Drahtseiltakt,Ins offene Messer,Jennifer Rostock,205.6,0.686,0.507,2008ø
Diadem,Ins offene Messer,Jennifer Rostock,139.8,0.686,0.507,2008ø
Blut geleckt,Ins offene Messer,Jennifer Rostock,166.0,0.686,0.507,2008ø
