The Beast Is Us,My Last And Best Album,Braintax,244.4,0.508,0.348,2008ø
Riviera Hustle 3,My Last And Best Album,Braintax,227.0,0.508,0.348,2008ø
Retail,My Last And Best Album,Braintax,209.9,0.508,0.348,2008ø
Real People,My Last And Best Album,Braintax,199.5,0.508,0.348,2008ø
Munchies,My Last And Best Album,Braintax,197.4,0.508,0.348,2008ø
Magnum On Crack,My Last And Best Album,Braintax,156.1,0.508,0.348,2008ø
Last One Out Turn Off The Lights,My Last And Best Album,Braintax,245.6,0.508,0.348,2008ø
Invisible Media,My Last And Best Album,Braintax,218.0,0.508,0.348,2008ø
Goldfish Bowl,My Last And Best Album,Braintax,220.9,0.508,0.348,2008ø
Fix Up Come On,My Last And Best Album,Braintax,240.2,0.508,0.348,2008ø
Duvet,My Last And Best Album,Braintax,232.3,0.508,0.348,2008ø
