Waste Not Want Not (Album Version),Pretenders II,The Pretenders,226.3,0.793,0.522,1981ø
Up The Neck (Live),Pirate Radio [w/Bonus Tracks & Interactive Booklet] [Digital Version],The Pretenders,275.4,0.793,0.522,2006ø
The Homecoming (Live),Pirate Radio [w/Bonus Tracks & Interactive Booklet] [Digital Version],The Pretenders,259.3,0.793,0.522,2006ø
The English Roses (Album Version),Pretenders II,The Pretenders,271.1,0.793,0.522,1981ø
Talk Of The Town (Album Version),Pretenders II,The Pretenders,165.5,0.793,0.522,1981ø
Stop Your Sobbing (Live),Punk In England,The Pretenders,122.5,0.793,0.522,2006ø
Space Invader,The Sopranos - Music From The HBO Original Series - Peppers & Eggs,The Pretenders,206.9,0.618,0.522,1980ø
Pack It Up (Album Version),Pretenders II,The Pretenders,232.4,0.793,0.522,1981ø
Middle Of The Road,The Singles,The Pretenders,257.2,0.793,0.522,1984ø
Message Of Love (Album Version),The Singles,The Pretenders,206.7,0.793,0.522,1987ø
Louie Louie (Album Version),Pretenders II,The Pretenders,209.1,0.793,0.522,1981ø
Jealous Dogs (Album Version),Pretenders II,The Pretenders,338.6,0.793,0.522,1981ø
I'll Stand by You,Le Coeur Des Hommes 2,The Pretenders,241.8,0.615,0.522,1994ø
Fools Must Die (Live),Pirate Radio [w/Bonus Tracks & Interactive Booklet] [Digital Version],The Pretenders,183.7,0.793,0.522,2006ø
Day After Day (Album Version),Pretenders II,The Pretenders,227.5,0.793,0.522,1981ø
Complex Person (Novel & Jones Remix),'Loose Screws' The Remix E.P.,The Pretenders,164.0,0.793,0.522,2004ø
Brass In Pocket (Live),Punk In England,The Pretenders,179.0,0.793,0.522,2006ø
Brass In Pocket (Album Version),The Singles,The Pretenders,184.6,0.618,0.522,1987ø
Bad Boys Get Spanked (Album Version),Pretenders II,The Pretenders,247.8,0.793,0.522,1981ø
