Spit Ak (Politicogrindcore Remix),Remixed for the Revolution,The Shizit,281.2,0.485,0.357,2004ø
Soundtrack For The Revolution (Plotting A Suicide Remix),Remixed for the Revolution,The Shizit,263.8,0.485,0.357,2004ø
Point Click Kill (Disrupted Remix),Remixed for the Revolution,The Shizit,264.4,0.485,0.357,2004ø
Pain Compliance (Collostomy Damage Remix),Remixed for the Revolution,The Shizit,103.7,0.485,0.357,2004ø
I Walk Through Walls (Sourpuss Remix),Remixed for the Revolution,The Shizit,232.9,0.485,0.357,2004ø
Herdcore (Punish Yourself Remix),Remixed for the Revolution,The Shizit,188.8,0.485,0.357,2004ø
Herdcore,Don't F**k With Us,The Shizit,208.0,0.485,0.357,2001ø
Firewall (Remix),Remixed for the Revolution,The Shizit,376.9,0.485,0.357,2004ø
Econobeing (Asure Remix),Remixed for the Revolution,The Shizit,208.3,0.485,0.357,2004ø
Dear Government (Alien8 The St8 Remix),Remixed for the Revolution,The Shizit,240.0,0.485,0.357,2004ø
Cold Naked Protest (Bastards United Remix),Remixed for the Revolution,The Shizit,289.2,0.485,0.357,2004ø
Audio Jihad II (Angry God Remix),Remixed for the Revolution,The Shizit,240.0,0.485,0.357,2004ø
Anti Culture (Angry Culture Remix),Remixed for the Revolution,The Shizit,171.4,0.485,0.357,2004ø
32-Bit Whore,Don't F**k With Us,The Shizit,193.2,0.485,0.357,2002ø
