Veteranos de la kale borroka,Lendakaris Muertos,Lendakaris Muertos,120.8,0.511,0.419,2004ø
Pasau de rosca,Lendakaris Muertos,Lendakaris Muertos,84.6,0.511,0.419,2004ø
Odio el futbol,Lendakaris Muertos,Lendakaris Muertos,112.5,0.511,0.419,2005ø
Mercenario en Irak,Lendakaris Muertos,Lendakaris Muertos,148.7,0.511,0.419,2004ø
M.I.E.R.D.A.,Lendakaris Muertos,Lendakaris Muertos,118.4,0.511,0.419,2005ø
Jet set pobre,Lendakaris Muertos,Lendakaris Muertos,115.6,0.511,0.419,2004ø
Galletas integrales,Lendakaris Muertos,Lendakaris Muertos,54.7,0.511,0.419,2005ø
Gafas de pasta,Lendakaris Muertos,Lendakaris Muertos,112.9,0.511,0.419,2004ø
El problema vasco,Lendakaris Muertos,Lendakaris Muertos,31.1,0.511,0.419,2004ø
Detector de gilipolleces,Lendakaris Muertos,Lendakaris Muertos,200.7,0.511,0.419,2005ø
Demasiado ciego para follar,Lendakaris Muertos,Lendakaris Muertos,111.2,0.511,0.419,2005ø
Dame punk y dime tonto,Lendakaris Muertos,Lendakaris Muertos,79.1,0.511,0.419,2004ø
Cerveza sin alcohol,Lendakaris Muertos,Lendakaris Muertos,97.4,0.511,0.419,2005ø
Centro comercial,Lendakaris Muertos,Lendakaris Muertos,117.4,0.511,0.419,2005ø
A golpe de atentado,Lendakaris Muertos,Lendakaris Muertos,80.3,0.511,0.419,2005ø
