Zit,Happy Birthday,Happy Birthday,117.6,0.38,0.414,2010ø
Too Shy,Happy Birthday,Happy Birthday,180.3,0.38,0.414,2010ø
Subliminal Message,Happy Birthday,Happy Birthday,240.0,0.38,0.414,2010ø
Pink Strawberry Shake,Happy Birthday,Happy Birthday,139.1,0.38,0.414,2010ø
Perverted Girl,Happy Birthday,Happy Birthday,218.4,0.38,0.414,2010ø
Maxine the Teenage Eskimo,Happy Birthday,Happy Birthday,124.5,0.38,0.414,2010ø
I Want to Stay (I Runaway),Happy Birthday,Happy Birthday,208.6,0.38,0.414,2010ø
Girls FM,Happy Birthday,Happy Birthday,180.1,0.367,0.414,2010ø
Eyes Music,Happy Birthday,Happy Birthday,219.2,0.38,0.414,2010ø
Cracked,Happy Birthday,Happy Birthday,154.7,0.38,0.414,2010ø
