You're My World Girl,In Full Bloom,Rose Royce,250.3,0.613,0.397,1977ø
You're A Winner,Golden Touch,Rose Royce,267.2,0.613,0.397,1980ø
You Can't Run From Yourself,Rose Royce IV: Rainbow Connection,Rose Royce,347.2,0.613,0.397,1979ø
Would You Please Be Mine,Golden Touch,Rose Royce,228.4,0.613,0.397,1980ø
Wishing On A Star (Sen Dog of Cyprus Hill Mix),The Very Best Of Rose Royce,Rose Royce,244.1,0.613,0.397,2001ø
Wishing On A Star,Greatest Hits - Live (Digitally Remastered),Rose Royce,370.2,0.613,0.397,1977ø
What You Waitin' For,Rose Royce IV: Rainbow Connection,Rose Royce,534.7,0.613,0.397,1979ø
That's What's Wrong With Me,Rose Royce III: Strikes Again!,Rose Royce,398.1,0.613,0.397,1978ø
Shine Your Light,Rose Royce IV: Rainbow Connection,Rose Royce,330.6,0.613,0.397,1979ø
Pop Your Fingers,The Very Best Of Rose Royce,Rose Royce,272.4,0.613,0.397,1980ø
Pazazz,Rose Royce IV: Rainbow Connection,Rose Royce,293.1,0.613,0.397,1979ø
Ooh Boy,The Very Best Of Rose Royce,Rose Royce,258.8,0.613,0.397,1977ø
Love Is In The Air,Golden Touch,Rose Royce,217.2,0.613,0.397,1980ø
Love Don't Live Here Anymore,Rose Royce Live,Rose Royce,437.2,0.613,0.397,1978ø
Let Me Be The First To Know,Rose Royce III: Strikes Again!,Rose Royce,235.1,0.253,0.397,1978ø
It Makes You Feel Like Dancin',The Very Best Of Rose Royce,Rose Royce,274.4,0.613,0.397,1977ø
Is It Love Your After,The Very Best Of Rose Royce,Rose Royce,247.6,0.613,0.397,2001ø
Is It Love You're After,Greatest Hits - Live (Digitally Remastered),Rose Royce,310.7,0.613,0.397,1979ø
I'm In Love (And I Love The Feeling),Greatest Hits - Live (Digitally Remastered),Rose Royce,268.1,0.613,0.397,1978ø
I'm Going Down,Rose Royce Greatest Hits,Rose Royce,216.7,0.613,0.397,1976ø
I Wonder Where You Are Tonight,Rose Royce IV: Rainbow Connection,Rose Royce,226.7,0.613,0.397,1979ø
I Wanna Make It With You,Golden Touch,Rose Royce,215.6,0.613,0.397,1980ø
I Wanna Get Next To You,Car Wash,Rose Royce,242.2,0.613,0.397,1976ø
I Love The Feeling,Rose Royce Live,Rose Royce,264.5,0.613,0.397,1994ø
Help,Rose Royce III: Strikes Again!,Rose Royce,232.8,0.613,0.397,1978ø
Get Up Off Your Fat,Rose Royce III: Strikes Again!,Rose Royce,276.0,0.613,0.397,1978ø
Funkin' Around,Golden Touch,Rose Royce,289.4,0.613,0.397,1980ø
Do Your Dance,The Very Best Of Rose Royce,Rose Royce,293.6,0.613,0.397,1977ø
Do You Dance - Pt. 1 [Single Version],The Very Best Of Rose Royce,Rose Royce,212.3,0.613,0.397,2001ø
Car Wash (Process House Mix),The Very Best Of Rose Royce,Rose Royce,298.7,0.613,0.397,2006ø
Car Wash,Rose Royce Live,Rose Royce,287.6,0.613,0.397,1976ø
Best Love,Disco Party,Rose Royce,226.4,0.613,0.397,1982ø
Band Introduction,Greatest Hits - Live (Digitally Remastered),Rose Royce,243.9,0.613,0.397,1994ø
Bad Mother Funker,Rose Royce IV: Rainbow Connection,Rose Royce,283.7,0.613,0.397,1979ø
Angel In The Sky,Rose Royce III: Strikes Again!,Rose Royce,299.5,0.613,0.397,1978ø
And You Wish For Yesterday,The Very Best Of Rose Royce,Rose Royce,233.6,0.613,0.397,1980ø
