You're The Only Reason,Cellar Funk,Down To The Bone,409.5,0.577,0.371,2004ø
Yo Man It's Herbie,The Urban Grooves,Down To The Bone,361.2,0.577,0.371,1999ø
Yo Mama's So Phat,From Manhattan To Staten,Down To The Bone,300.9,0.577,0.371,1996ø
Wildfire Woman,Spread Love Like Wildfire,Down To The Bone,451.2,0.577,0.371,2005ø
We've Always Got The Music,Future Boogie,Down To The Bone,478.1,0.577,0.371,2009ø
Urban Jazz,The Urban Grooves,Down To The Bone,424.8,0.577,0.371,1999ø
Touch Of Voodoo,From Manhattan To Staten,Down To The Bone,401.7,0.577,0.371,1996ø
To The Bone,The Urban Grooves,Down To The Bone,301.0,0.577,0.371,1999ø
Timeless,Cellar Funk,Down To The Bone,353.6,0.577,0.371,2004ø
Tiburon,Spread Love Like Wildfire,Down To The Bone,395.9,0.577,0.371,2005ø
The Zodiac,Celebrating 10 Years Of Groove,Down To The Bone,468.7,0.577,0.371,1999ø
The Lowdown,Spread The Word,Down To The Bone,327.4,0.577,0.371,2001ø
The Flow,Cellar Funk,Down To The Bone,419.9,0.577,0.371,2004ø
The Brighter Side featuring Hil St Soul,Future Boogie,Down To The Bone,350.2,0.577,0.371,2009ø
The Backburner,Spread The Word,Down To The Bone,335.4,0.577,0.371,2001ø
Supercharged,Supercharged,Down To The Bone,320.8,0.577,0.371,2007ø
Staten Island Groove,Celebrating 10 Years Of Groove,Down To The Bone,405.6,0.577,0.371,1996ø
Spiderlegs,Future Boogie,Down To The Bone,414.0,0.577,0.371,2009ø
Space Dust,Supercharged,Down To The Bone,374.0,0.577,0.371,2007ø
Sound As A Pound,Spread The Word,Down To The Bone,409.5,0.577,0.371,2001ø
Smash And Grab,Future Boogie,Down To The Bone,298.0,0.577,0.371,2009ø
Should've Been You featuring Hil St Soul,Future Boogie,Down To The Bone,468.7,0.577,0.371,2009ø
Searching For a Simple Groove,Crazy Vibes and Things,Down To The Bone,361.7,0.577,0.371,2002ø
Savour The Flavour,From Manhattan To Staten,Down To The Bone,323.6,0.577,0.371,1996ø
Righteous Reeds,Spread The Word,Down To The Bone,388.8,0.577,0.371,2001ø
Right On Baby - Yeah!,The Urban Grooves,Down To The Bone,328.4,0.577,0.371,1999ø
Pure Funk,Celebrating 10 Years Of Groove,Down To The Bone,400.7,0.577,0.371,2005ø
Phat City Hustler,The Urban Grooves,Down To The Bone,263.3,0.577,0.371,2007ø
Parkside Shuffle,Supercharged,Down To The Bone,371.9,0.577,0.371,2007ø
On The Corner Of Darcy Street,From Manhattan To Staten,Down To The Bone,400.2,0.577,0.371,1996ø
On a Roll,Crazy Vibes and Things,Down To The Bone,433.9,0.577,0.371,2002ø
Mystic Samba,Spread Love Like Wildfire,Down To The Bone,379.2,0.577,0.371,2005ø
My One and All,Crazy Vibes and Things,Down To The Bone,339.4,0.577,0.371,2002ø
Music Is My Drug,Crazy Vibes and Things,Down To The Bone,399.5,0.577,0.371,2002ø
Muesli Brown,From Manhattan To Staten,Down To The Bone,403.4,0.577,0.371,1996ø
Mighty Mighty Fine,Spread The Word,Down To The Bone,352.7,0.577,0.371,2001ø
Memphis Groove,Spread Love Like Wildfire,Down To The Bone,404.8,0.577,0.371,2005ø
Long Way From Brooklyn,Celebrating 10 Years Of Groove,Down To The Bone,343.7,0.577,0.371,1999ø
London Life,Spread Love Like Wildfire,Down To The Bone,350.7,0.577,0.371,2005ø
Little Smile,Cellar Funk,Down To The Bone,302.4,0.577,0.371,2004ø
Latin Sagebrush,Spread Love Like Wildfire,Down To The Bone,315.5,0.577,0.371,2005ø
L.A. Shakedown,Cellar Funk,Down To The Bone,345.7,0.577,0.371,2004ø
Keep On Keepin' On,Spread The Word,Down To The Bone,333.8,0.577,0.371,2001ø
Joy Is A Good Groove,The Urban Grooves,Down To The Bone,446.4,0.577,0.371,1997ø
In The Pocket,Future Boogie,Down To The Bone,344.6,0.577,0.371,2009ø
I'll Always Hold You Close,Cellar Funk,Down To The Bone,356.1,0.577,0.371,2004ø
I Softly Surrender (To You),Crazy Vibes and Things,Down To The Bone,443.1,0.577,0.371,2002ø
Hip City,Supercharged,Down To The Bone,326.6,0.577,0.371,2007ø
