Zaster,It's The Ones Who've Cracked That The Light Shines Through,Jeffrey Lewis,60.6,0.597,0.433,2003ø
You Don't Have To Be A Scientist To Do Experiments On Your Own Heart,It's The Ones Who've Cracked That The Light Shines Through,Jeffrey Lewis,192.4,0.597,0.433,2002ø
Where Next Columbus?,12 Crass Songs,Jeffrey Lewis,258.1,0.597,0.433,2007ø
Walls (Fun In The Oven),12 Crass Songs,Jeffrey Lewis,211.6,0.597,0.433,2007ø
The Man With The Golden Arm,The Last Time I Did Acid I Went Insane,Jeffrey Lewis,213.3,0.597,0.433,2001ø
The Last Time I Did Acid I Went Insane,The Last Time I Did Acid I Went Insane,Jeffrey Lewis,307.3,0.597,0.433,2001ø
The Gasman Cometh,12 Crass Songs,Jeffrey Lewis,187.5,0.597,0.433,2007ø
The East River,The Last Time I Did Acid I Went Insane,Jeffrey Lewis,190.1,0.597,0.433,2001ø
The Chelsea Hotel Oral Sex Song,The Last Time I Did Acid I Went Insane,Jeffrey Lewis,423.2,0.597,0.433,2001ø
Texas,It's The Ones Who've Cracked That The Light Shines Through,Jeffrey Lewis,65.4,0.597,0.433,2003ø
Systematic Death,12 Crass Songs,Jeffrey Lewis,208.7,0.597,0.433,2007ø
Springtime,The Last Time I Did Acid I Went Insane,Jeffrey Lewis,565.1,0.597,0.433,2001ø
Securicor,12 Crass Songs,Jeffrey Lewis,92.9,0.597,0.433,2007ø
Seattle,The Last Time I Did Acid I Went Insane,Jeffrey Lewis,154.3,0.597,0.433,2001ø
Sea Song,It's The Ones Who've Cracked That The Light Shines Through,Jeffrey Lewis,383.7,0.597,0.433,2003ø
Punk Is Dead,12 Crass Songs,Jeffrey Lewis,177.9,0.597,0.433,2007ø
Part-Time Punks,Stop Me If You Think You've Heard This One Before&,Jeffrey Lewis,155.8,0.597,0.433,2003ø
No LSD Tonight,It's The Ones Who've Cracked That The Light Shines Through,Jeffrey Lewis,156.5,0.597,0.433,2003ø
If You Shoot The Head You Kill The Ghoul,It's The Ones Who've Cracked That The Light Shines Through,Jeffrey Lewis,168.8,0.597,0.433,2003ø
I Saw A Hippie Girl On 8th Ave,It's The Ones Who've Cracked That The Light Shines Through,Jeffrey Lewis,122.9,0.597,0.433,2003ø
Heavy Heart,The Last Time I Did Acid I Went Insane,Jeffrey Lewis,104.7,0.597,0.433,2001ø
Graveyard,It's The Ones Who've Cracked That The Light Shines Through,Jeffrey Lewis,192.0,0.597,0.433,2003ø
Gold,It's The Ones Who've Cracked That The Light Shines Through,Jeffrey Lewis,275.0,0.597,0.433,2003ø
End Result,12 Crass Songs,Jeffrey Lewis,206.6,0.597,0.433,2007ø
Don't Let The Record Label Take You Out To Lunch,It's The Ones Who've Cracked That The Light Shines Through,Jeffrey Lewis,126.4,0.597,0.433,2003ø
Do They Owe Us A Living?,12 Crass Songs,Jeffrey Lewis,102.8,0.597,0.433,2007ø
Demoncrats,12 Crass Songs,Jeffrey Lewis,347.8,0.597,0.433,2007ø
Big A_ Little A,12 Crass Songs,Jeffrey Lewis,312.7,0.597,0.433,2007ø
Banned From The Roxy,12 Crass Songs,Jeffrey Lewis,120.6,0.597,0.433,2007ø
Back When I Was 4,It's The Ones Who've Cracked That The Light Shines Through,Jeffrey Lewis,283.5,0.597,0.433,2002ø
Arrow,It's The Ones Who've Cracked That The Light Shines Through,Jeffrey Lewis,263.1,0.597,0.433,2003ø
Another Girl,The Last Time I Did Acid I Went Insane,Jeffrey Lewis,145.9,0.597,0.433,2001ø
Amanda Is A Scalape,The Last Time I Did Acid I Went Insane,Jeffrey Lewis,136.8,0.597,0.433,2001ø
Alphabet,It's The Ones Who've Cracked That The Light Shines Through,Jeffrey Lewis,141.9,0.597,0.433,2003ø
