Winning Style,Decksandrumsandrockandroll,Propellerheads,360.7,0.69,0.461,1998ø
Velvet Pants,Decksandrumsandrockandroll,Propellerheads,349.4,0.69,0.461,1997ø
Take California,Off The Wall - Ten Years of Wall of Sound,Propellerheads,239.3,0.69,0.461,1996ø
Spybreak!,Decksandrumsandrockandroll,Propellerheads,420.6,0.69,0.461,1998ø
On Her Majesty's Secret Service,Decksandrumsandrockandroll,Propellerheads,563.4,0.69,0.461,1997ø
Cominagetcha,Decksandrumsandrockandroll,Propellerheads,425.1,0.69,0.461,1998ø
Bigger?,Decksandrumsandrockandroll,Propellerheads,142.9,0.69,0.461,1998ø
Better?,Decksandrumsandrockandroll,Propellerheads,125.7,0.69,0.461,1998ø
Bang On!,Decksandrumsandrockandroll,Propellerheads,347.3,0.69,0.461,1997ø
A Number Of Microphones,Decksandrumsandrockandroll,Propellerheads,48.0,0.69,0.461,1998ø
